日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2022-12-19,688981,42.8,41.78,43.15,41.7,151957,643620897.0,3.37,-2.84,-1.22,0.78,41.4895,0.4298209292072457,0.37565496859429276,0.054165960612952924,51.887606298587045,41.4895,43.04917272207193,39.92982727792807
2022-12-20,688981,41.58,41.85,42.15,41.55,99083,414891671.0,1.44,0.17,0.07,0.51,41.532,0.3839221009106879,0.37730839505757185,0.0066137058531160475,52.48503541696888,41.532,43.08229803585482,39.981701964145174
2022-12-21,688981,41.73,41.29,41.96,41.0,86115,357491919.0,2.29,-1.34,-0.56,0.44,41.558,0.29891393514090225,0.36162950307423797,-0.06271556793333571,47.41279690514779,41.558,43.07335606376038,40.04264393623962
2022-12-22,688981,41.55,41.07,41.65,40.99,67444,278829201.0,1.6,-0.53,-0.22,0.34,41.5775,0.2113558117014307,0.33157476479967657,-0.12021895309824587,45.550385730489474,41.5775,43.05676840024905,40.09823159975095
2022-12-23,688981,40.9,41.06,41.33,40.83,74289,305545925.0,1.22,-0.02,-0.01,0.38,41.596,0.13954980830353492,0.29316977350044826,-0.15361996519691334,45.46296794907682,41.596,43.03922416830352,40.152775831696474
2022-12-26,688981,40.9,41.43,41.54,40.9,74695,308594729.0,1.56,0.9,0.37,0.38,41.6635,0.11121690184303645,0.2567791991689659,-0.14556229732592946,49.3371808360339,41.6635,42.932566980098166,40.39443301990183
2022-12-27,688981,41.39,41.48,41.61,41.15,61293,253743899.0,1.11,0.12,0.05,0.31,41.6885,0.09173993066352182,0.2237713454678771,-0.1320314148043553,49.85558385784792,41.6885,42.92192247424615,40.45507752575384
2022-12-28,688981,41.43,40.9,41.52,40.89,77231,317252600.0,1.52,-1.4,-0.58,0.39,41.6915,0.029166919845799555,0.18485046034346161,-0.15568354049766206,44.2050125201261,41.6915,42.916918703943885,40.46608129605611
2022-12-29,688981,40.67,40.89,41.27,40.67,64762,265197790.0,1.47,-0.02,-0.01,0.33,41.687,-0.020987626177721097,0.14368284303922507,-0.16467046921694617,44.112181359629645,41.687,42.923448138813555,40.45055186118644
2022-12-30,688981,41.01,41.14,41.35,41.01,60396,248594882.0,0.83,0.61,0.25,0.31,41.7115,-0.040100303248259195,0.10692621378172822,-0.14702651702998742,47.1029212444906,41.7115,42.88247011062432,40.540529889375684
2023-01-03,688981,41.08,41.54,41.56,40.99,88545,365574069.0,1.39,0.97,0.4,0.45,41.7205,-0.02270880746878845,0.08099920953162489,-0.10370801700041334,51.56865361237435,41.7205,42.88326351850905,40.557736481490956
2023-01-04,688981,41.6,41.92,41.93,41.55,119135,497422826.0,0.91,0.91,0.38,0.61,41.721,0.02148918845495018,0.06909720531628995,-0.047608016861339766,55.41915747954823,41.721,42.88409758832849,40.557902411671506
2023-01-05,688981,41.8,41.87,41.91,41.6,95095,396990563.0,0.74,-0.12,-0.05,0.49,41.7185,0.05188375291423597,0.06565451483587915,-0.013770761921643185,54.801771574131664,41.7185,42.88008985876063,40.55691014123937
2023-01-06,688981,41.87,41.68,42.2,41.62,129975,543924303.0,1.39,-0.45,-0.19,0.66,41.707499999999996,0.05994919512120589,0.06451345089294451,-0.004564255771738621,52.4123188313249,41.707499999999996,42.86616949557478,40.54883050442521
2023-01-09,688981,41.8,41.53,42.05,41.43,110499,460731198.0,1.49,-0.36,-0.15,0.56,41.676,0.05361928009678962,0.06233461673371353,-0.008715336636923907,50.53882890099262,41.676,42.817882655957035,40.53411734404297
2023-01-10,688981,41.6,41.56,41.78,41.49,79748,331845827.0,0.7,0.07,0.03,0.41,41.6565,0.050442061429833984,0.059956105672937625,-0.00951404424310364,50.91671963935133,41.6565,42.79230412042546,40.52069587957454
2023-01-11,688981,41.48,41.18,41.78,41.17,85209,353723066.0,1.47,-0.91,-0.38,0.44,41.6255,0.01706455892518477,0.05137779632338706,-0.03431323739820229,46.111050224375,41.6255,42.77767142820651,40.473328571793495
2023-01-12,688981,41.18,40.82,41.33,40.8,89348,366156954.0,1.29,-0.87,-0.36,0.46,41.538000000000004,-0.037998322626030756,0.0335025725335035,-0.07150089515953426,42.06086177990562,41.538000000000004,42.65523945507457,40.420760544925436
2023-01-13,688981,40.93,41.3,41.3,40.9,78856,324026861.0,0.98,1.18,0.48,0.4,41.4645,-0.04241512928152957,0.018319032170496886,-0.06073416145202646,48.54989373058558,41.4645,42.431132815486436,40.49786718451357
2023-01-16,688981,41.21,41.92,42.3,41.1,171816,719329918.0,2.91,1.5,0.62,0.88,41.4105,0.00406646241893327,0.015468518220184163,-0.011402055801250893,55.48494852301887,41.4105,42.11239671603104,40.708603283968955
2023-01-17,688981,42.13,42.1,42.45,41.91,138559,584954175.0,1.29,0.43,0.18,0.71,41.4265,0.05479629680056064,0.02333407393625946,0.031462222864301184,57.285097861694794,41.4265,42.17443783162451,40.678562168375485
2023-01-18,688981,42.15,42.0,42.24,41.94,80879,339988428.0,0.71,-0.24,-0.1,0.41,41.434,0.08594022633828757,0.03585530441666508,0.05008492192162249,55.93186317838292,41.434,42.20152589531246,40.66647410468754
2023-01-19,688981,41.88,42.5,42.53,41.85,130140,550273882.0,1.62,1.19,0.5,0.66,41.4945,0.1492474050206951,0.05853372453747109,0.09071368048322402,60.90476592823737,41.4945,42.38757278537377,40.601427214626234
2023-01-20,688981,42.48,42.59,42.81,42.41,121937,519713050.0,0.94,0.21,0.09,0.62,41.570499999999996,0.2043257084895842,0.08769212132789372,0.11663358716169048,61.741656410400616,41.570499999999996,42.55967086490421,40.58132913509578
2023-01-30,688981,42.7,42.37,43.08,42.37,201349,857908188.0,1.67,-0.52,-0.22,1.03,41.636,0.2275998698000805,0.11567367102233109,0.11192619877774942,58.447992616448666,41.636,42.654339825390046,40.61766017460996
2023-01-31,688981,42.3,41.86,42.6,41.67,154298,649901286.0,2.19,-1.2,-0.51,0.79,41.6575,0.20255712017382876,0.13305036085263064,0.06950675932119812,51.57881804344463,41.6575,42.675692025099124,40.63930797490087
2023-02-01,688981,41.99,43.46,43.55,41.96,313003,1342460728.0,3.8,3.82,1.6,1.6,41.7565,0.3082637166754978,0.16809303201720407,0.14017068465829371,65.34095862971537,41.7565,43.03751951584493,40.47548048415508
2023-02-02,688981,43.61,43.42,43.95,43.16,258361,1125250360.0,1.82,-0.09,-0.04,1.32,41.88250000000001,0.38437841516910964,0.2113501086475852,0.17302830652152446,64.84476609747057,41.88250000000001,43.29112876584845,40.47387123415157
2023-02-03,688981,43.2,43.33,43.62,42.81,156675,675367687.0,1.87,-0.21,-0.09,0.8,42.00449999999999,0.4324525702262747,0.2555706009633231,0.17688196926295158,63.673142241109545,42.00449999999999,43.469675416110924,40.53932458388906
2023-02-06,688981,43.09,43.0,43.26,42.75,116905,502547721.0,1.18,-0.76,-0.33,0.6,42.0975,0.4388644857813091,0.29222937792692033,0.14663510785438877,59.43284854854122,42.0975,43.56749149656586,40.627508503434136
