日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2022-10-20,600519,1499.32,1521.82,1546.75,1489.32,42778,7020555512.0,3.76,-0.29,-4.5,0.34,1677.2274999999997,-52.90074110060027,-34.733952903689044,-18.166788196911227,26.297237745982027,1677.2274999999997,1837.2947815880905,1517.160218411909
2022-10-21,600519,1518.32,1502.32,1526.12,1488.32,38907,6317945876.0,2.48,-1.28,-19.5,0.31,1665.4774999999997,-58.05524294616498,-39.39821091218423,-18.657032033980748,24.766940911496746,1665.4774999999997,1840.0214475748194,1490.93355242518
2022-10-24,600519,1448.32,1379.6,1467.32,1366.33,132098,20217576174.0,6.72,-8.17,-122.72,1.05,1646.9595000000002,-71.22170173746281,-45.76290907723995,-25.458792660222862,17.761787673586237,1646.9595000000002,1856.7490487840178,1437.1699512159826
2022-10-25,600519,1357.74,1358.07,1393.32,1350.32,81362,12136909034.0,3.12,-1.56,-21.53,0.65,1627.047,-82.44315290742611,-53.09895784327718,-29.344195064148934,16.860764617831023,1627.047,1865.2173361126274,1388.8766638873726
2022-10-26,600519,1367.12,1342.4,1393.31,1338.32,81781,12120993864.0,4.05,-1.15,-15.67,0.65,1607.851,-91.5453935345206,-60.788244981525864,-30.757148552994735,16.21599797456232,1607.851,1871.4509251820878,1344.2510748179125
2022-10-27,600519,1358.32,1279.32,1366.3,1262.17,107106,15258551283.0,7.76,-4.7,-63.08,0.85,1586.8605,-102.66554908526973,-69.16370580227465,-33.50184328299508,13.909996010760656,1586.8605,1882.9055449154698,1290.8154550845302
2022-10-28,600519,1269.09,1238.32,1284.32,1237.03,93143,12823821843.0,3.7,-3.2,-41.0,0.74,1563.139,-113.47859917106712,-78.02668447603314,-35.45191469503398,12.650753859216886,1563.139,1889.510403704434,1236.7675962955657
2022-10-31,600519,1228.32,1228.32,1260.33,1211.32,71847,9758303071.0,3.96,-0.81,-10.0,0.57,1537.489,-121.4548794471641,-86.71232347025934,-34.74255597690477,12.356925637266366,1537.489,1883.838046419942,1191.139953580058
2022-11-01,600519,1237.32,1340.33,1347.72,1237.32,118766,16859775304.0,8.99,9.12,112.01,0.95,1516.1895,-117.38473004014986,-92.84680478423743,-24.537925255912427,31.537835602882662,1516.1895,1855.9608879934615,1176.4181120065384
2022-11-02,600519,1338.32,1350.28,1384.32,1314.32,79777,11717204099.0,5.22,0.74,9.95,0.64,1495.6375,-112.06441662963857,-96.69032715331767,-15.374089476320904,32.94179483001065,1495.6375,1823.1164417886343,1168.1585582113657
2022-11-03,600519,1321.89,1317.82,1340.82,1306.42,45160,6509550787.0,2.55,-2.4,-32.46,0.36,1473.5949999999998,-109.20839425240433,-99.193940573135,-10.014453679269337,30.72794810533069,1473.5949999999998,1786.3018332160393,1160.8881667839603
2022-11-04,600519,1316.28,1394.89,1406.09,1316.28,80008,11996968945.0,6.82,5.85,77.07,0.64,1455.7984999999999,-99.57819558930169,-99.27079157636834,-0.30740401293334685,40.88603469524731,1455.7984999999999,1742.8296083680725,1168.7673916319272
2022-11-07,600519,1372.37,1385.43,1396.8,1364.91,42698,6414049133.0,2.29,-0.68,-9.46,0.34,1441.8539999999998,-91.65301776961383,-97.74723681501744,6.094219045403619,40.108568558546864,1441.8539999999998,1713.7053616224946,1170.002638377505
2022-11-08,600519,1386.32,1363.2,1396.31,1347.28,39325,5842320995.0,3.54,-1.6,-22.23,0.31,1427.0985,-86.17268736650112,-95.43232692531419,9.259639558813063,38.26709699807798,1427.0985,1681.851152686885,1172.3458473131152
2022-11-09,600519,1362.27,1338.22,1367.2,1328.32,36090,5276777530.0,2.85,-1.83,-24.98,0.29,1412.0935000000002,-82.88966283566901,-92.92379410738515,10.034131271716134,36.25287224538837,1412.0935000000002,1650.1172111949247,1174.0697888050756
2022-11-10,600519,1322.32,1353.32,1363.32,1313.47,37720,5518325849.0,3.73,1.13,15.1,0.3,1400.844,-78.16832267235986,-89.9726998203801,11.804377148020237,38.36480639445409,1400.844,1627.3707356759573,1174.3172643240428
2022-11-11,600519,1406.32,1406.47,1422.77,1373.3,73947,11252112275.0,3.66,3.93,53.15,0.59,1390.3709999999999,-69.33857385298825,-85.84587462690175,16.5073007739135,45.241536918379296,1390.3709999999999,1594.40423247943,1186.3377675205697
2022-11-14,600519,1421.82,1411.32,1441.85,1406.32,57370,8858049581.0,2.53,0.34,4.85,0.46,1381.096,-61.243601714130364,-80.92542004434748,19.681818330217112,45.835407584637856,1381.096,1562.3389078778127,1199.8530921221873
2022-11-15,600519,1410.32,1466.32,1477.29,1399.32,56318,8858377894.0,5.52,3.9,55.0,0.45,1375.2044999999998,-49.815989904892376,-74.70353401645646,24.887544111564083,52.17036017119784,1375.2044999999998,1536.1908137630196,1214.21818623698
2022-11-16,600519,1459.32,1463.57,1476.32,1446.32,26848,4250886805.0,2.05,-0.19,-2.75,0.21,1372.067,-40.51440242010608,-67.86570769718638,27.3513052770803,51.84386262012264,1372.067,1523.3010274012615,1220.8329725987385
2022-11-17,600519,1468.82,1445.32,1474.62,1431.2,30580,4793001162.0,2.97,-1.25,-18.25,0.24,1368.242,-34.22097174205305,-61.13676050615972,26.915788764106665,49.62431006291776,1368.242,1507.5302505597854,1228.9537494402146
2022-11-18,600519,1454.32,1445.45,1462.32,1434.32,23609,3703793426.0,1.94,0.01,0.13,0.19,1365.3984999999998,-28.889868256489763,-54.68738205622573,25.797513799735967,49.64084915432463,1365.3984999999998,1495.6509771780006,1235.146022821999
2022-11-21,600519,1419.67,1398.3,1419.67,1376.85,39096,5917086070.0,2.96,-3.26,-47.15,0.31,1366.3335000000002,-28.14510206972068,-49.37892605892472,21.23382398920404,43.99859693654023,1366.3335000000002,1497.2471208765369,1235.4198791234635
2022-11-22,600519,1395.76,1418.27,1438.06,1394.43,29901,4582790131.0,3.12,1.43,19.97,0.24,1369.3435000000002,-25.647805461058624,-44.6327019393515,18.984896478292875,46.758806931015286,1369.3435000000002,1502.1138229302603,1236.57317706974
2022-11-23,600519,1406.32,1427.32,1435.32,1399.36,22177,3428793052.0,2.54,0.64,9.05,0.18,1373.5895,-22.6770140387614,-40.24156435923348,17.56455032047208,48.00942031893597,1373.5895,1508.0622074874507,1239.1167925125494
2022-11-24,600519,1437.32,1398.31,1447.2,1392.3,27687,4241974248.0,3.85,-2.03,-29.01,0.22,1379.539,-22.4052314254086,-36.6742977724685,14.269066347059898,44.408410109887676,1379.539,1507.1563803053698,1251.9216196946302
2022-11-25,600519,1398.83,1400.33,1410.32,1388.32,18621,2833988373.0,1.57,0.14,2.02,0.15,1387.6395,-21.775826455683273,-33.69460350911146,11.918777053428187,44.71933783610609,1387.6395,1497.7377075194927,1277.5412924805073
2022-11-28,600519,1363.1,1388.2,1393.32,1329.32,47723,7040991068.0,4.57,-0.87,-12.13,0.38,1395.6335,-22.002180665092737,-31.356118940307717,9.35393827521498,43.15831605799069,1395.6335,1478.0320519958036,1313.2349480041962
2022-11-29,600519,1447.88,1477.32,1478.32,1429.32,73420,11587859176.0,3.53,6.42,89.12,0.58,1402.483,-14.819498855768643,-28.048794923399903,13.22929606763126,55.459962399963736,1402.483,1488.0674623982943,1316.8985376017056
2022-11-30,600519,1465.44,1477.32,1482.32,1463.32,31497,5019450678.0,1.29,0.0,0.0,0.25,1408.835,-9.023158419907986,-24.243667622701523,15.220509202793536,55.459962399963736,1408.835,1496.8031377545585,1320.8668622454416
2022-12-01,600519,1538.32,1509.12,1558.32,1509.11,51358,8480772923.0,3.33,2.15,31.8,0.41,1418.4,-1.842285902696176,-19.763391278700453,17.921105376004277,59.121105880996396,1418.4,1506.3039621405362,1330.496037859464
2022-12-02,600519,1513.32,1512.2,1531.31,1499.52,23884,3910860618.0,2.11,0.2,3.08,0.19,1424.2655,4.050446535605943,-15.000623715839176,19.05107025144512,59.468614753066994,1424.2655,1520.383314056525,1328.147685943475
2022-12-05,600519,1546.32,1543.22,1557.32,1527.32,36127,6018521304.0,1.98,2.05,31.02,0.29,1432.155,11.095630679169062,-9.781372836837528,20.87700351600659,62.890227178522885,1432.155,1539.4771912747062,1324.8328087252937
2022-12-06,600519,1533.32,1566.32,1605.22,1530.32,44147,7477917194.0,4.85,1.5,23.1,0.35,1442.311,18.331650954847873,-4.158768078500448,22.49041903334832,65.24328683087896,1442.311,1559.590863727771,1325.0311362722289
2022-12-07,600519,1556.13,1562.32,1598.32,1548.35,35526,6012253045.0,3.19,-0.26,-4.0,0.28,1453.516,23.47290158730425,1.3675658546604912,22.10533573264376,64.48084267367234,1453.516,1571.6929990142091,1335.339000985791
2022-12-08,600519,1560.32,1565.34,1573.32,1543.32,19730,3323420877.0,1.92,0.19,3.02,0.16,1464.1169999999997,27.474361181538825,6.588924920036158,20.88543626150267,64.81516041129133,1464.1169999999997,1582.47810849432,1345.7558915056795
2022-12-09,600519,1570.32,1608.32,1608.32,1560.32,39215,6716944493.0,3.07,2.75,42.98,0.31,1474.2095000000002,33.72491372765944,12.016122681560816,21.708791046098625,69.250965017244,1474.2095000000002,1604.9618747356205,1343.4571252643798
2022-12-12,600519,1594.18,1617.34,1644.32,1593.32,34755,6063957619.0,3.17,0.56,9.02,0.28,1484.5104999999999,38.95728493926208,17.40435513310107,21.55292980616101,70.10283182433608,1484.5104999999999,1625.8540221685237,1343.166977831476
2022-12-13,600519,1615.32,1628.32,1639.01,1608.32,21385,3735089152.0,1.9,0.68,10.98,0.17,1492.6105,43.48866084648057,22.621216275776973,20.867444570703597,71.15058201309942,1492.6105,1646.83633071264,1338.38466928736
2022-12-14,600519,1621.32,1649.19,1659.12,1621.32,29098,5141262368.0,2.32,1.28,20.87,0.23,1501.8915,48.208130165851344,27.738599053791848,20.469531112059496,73.08158095273018,1501.8915,1669.7480365155725,1334.0349634844274
2022-12-15,600519,1683.32,1665.31,1694.32,1658.32,30634,5497063390.0,2.18,0.98,16.12,0.24,1512.891,52.64226561361079,32.71933236575563,19.922933247855156,74.50126247395329,1512.891,1692.8713188018169,1332.9106811981833
2022-12-16,600519,1651.57,1665.19,1669.32,1621.32,33303,5901587128.0,2.88,-0.01,-0.12,0.27,1523.8780000000002,55.506818849164574,37.27682966243742,18.229989186727153,74.46977612385493,1523.8780000000002,1712.661997902374,1335.0940020976263
2022-12-19,600519,1677.12,1651.32,1677.12,1638.49,24987,4447236356.0,2.32,-0.83,-13.87,0.2,1536.529,56.012131853098026,41.023890100569545,14.98824175252848,70.74797958161282,1536.529,1723.8616787189123,1349.1963212810876
2022-12-20,600519,1643.65,1593.32,1643.65,1560.77,46198,7944120661.0,5.02,-3.51,-58.0,0.37,1545.2814999999998,51.142936835061846,43.047699447468005,8.09523738759384,57.750368067166804,1545.2814999999998,1725.9334106209592,1364.6295893790405
2022-12-21,600519,1602.32,1617.32,1617.32,1595.97,22816,3948926227.0,1.34,1.51,24.0,0.18,1554.7814999999998,48.65974487694166,44.17010853336274,4.4896363435789155,60.947538954774046,1554.7814999999998,1729.5071100604687,1380.055889939531
2022-12-22,600519,1635.02,1646.32,1661.32,1623.32,23175,4093861570.0,2.35,1.79,29.0,0.18,1567.182,48.47308741827851,45.030704310345904,3.4423831079326064,64.44838999887659,1567.182,1730.5623615616112,1403.8016384383889
2022-12-23,600519,1630.72,1649.32,1660.32,1623.32,17319,3063608409.0,2.25,0.18,3.0,0.14,1579.6315,48.01376220230827,45.62731588873838,2.3864463135698912,64.79993155663098,1579.6315,1727.464495542276,1431.798504457724
2022-12-26,600519,1649.32,1620.38,1649.32,1613.34,21384,3749121030.0,2.18,-1.75,-28.94,0.17,1591.2405,44.79812264902898,45.4614772407965,-0.663354591767515,58.7634151807923,1591.2405,1710.9000305815732,1471.580969418427
2022-12-27,600519,1638.23,1633.23,1647.38,1625.73,17905,3109270166.0,1.34,0.79,12.85,0.14,1599.0359999999998,42.793298239490696,44.92784144053534,-2.134543201044643,60.52197264335102,1599.0359999999998,1707.8127049326386,1490.259295067361
2022-12-28,600519,1646.11,1633.23,1647.23,1608.24,21438,3699948995.0,2.39,0.0,0.0,0.17,1606.8314999999998,40.73489395008619,44.08925194244551,-3.3543579923593185,60.52197264335103,1606.8314999999998,1700.9600357954864,1512.7029642045131
2022-12-29,600519,1617.23,1619.23,1627.22,1601.28,22418,3844499655.0,1.59,-0.86,-14.0,0.18,1612.337,37.54115960425543,42.7796334748075,-5.23847387055207,57.42749045847559,1612.337,1695.1631809091916,1529.5108190908084
2022-12-30,600519,1636.23,1627.23,1653.22,1627.23,25333,4409544297.0,1.61,0.49,8.0,0.2,1618.0884999999998,35.24930324094953,41.2735674280359,-6.024264187086374,58.726153529114136,1618.0884999999998,1687.1300365631594,1549.0469634368403
2023-01-03,600519,1631.43,1630.24,1638.66,1606.24,26034,4487760231.0,1.99,0.18,3.01,0.21,1622.4395,33.29210177977279,39.67727429838329,-6.385172518610496,59.23008128203825,1622.4395,1682.4351856699047,1562.4438143300952
2023-01-04,600519,1630.23,1625.24,1638.93,1616.23,20416,3523582306.0,1.39,-0.31,-5.0,0.16,1625.3855,30.980424261417966,37.937904290990225,-6.95748002957226,57.96406195194631,1625.3855,1679.5745721363817,1571.1964278636185
2023-01-05,600519,1637.23,1701.23,1701.23,1633.23,47943,8541587089.0,4.18,4.68,75.99,0.38,1632.331,34.8781079805251,37.3259450288972,-2.447837048372101,68.85857109425581,1632.331,1687.9953677409692,1576.6666322590306
2023-01-06,600519,1706.35,1704.0,1712.13,1687.23,24904,4480838898.0,1.46,0.16,2.77,0.2,1639.264,37.75534613104492,37.411825249326746,0.3435208817181703,69.17221528620752,1639.264,1694.363783810844,1584.1642161891557
2023-01-09,600519,1735.23,1741.43,1750.21,1708.05,30977,5684181147.0,2.47,2.2,37.43,0.25,1645.9195,42.56520113636884,38.442500426735165,4.122700709633676,73.11286619440156,1645.9195,1714.8751055662021,1576.9638944337978
2023-01-10,600519,1739.29,1754.68,1764.73,1730.73,22732,4204783734.0,1.95,0.76,13.25,0.18,1652.7865000000002,46.90551259482663,40.13510286035346,6.770409734473169,74.3622237117966,1652.7865000000002,1735.0583936879514,1570.514606312049
2023-01-11,600519,1756.23,1745.18,1760.23,1737.07,22720,4201487773.0,1.32,-0.54,-9.5,0.18,1658.6295000000002,49.0136710013694,41.910816488556655,7.102854512812748,71.78662515598619,1658.6295000000002,1749.292015622508,1567.9669843774925
2023-01-12,600519,1748.23,1734.23,1756.23,1733.23,17193,3162637136.0,1.32,-0.63,-10.95,0.14,1662.8815,49.2332974338301,43.37531267761135,5.857984756218755,68.82750220211629,1662.8815,1759.1760481894037,1566.5869518105962
2023-01-13,600519,1744.41,1787.23,1788.23,1740.23,31940,5969876222.0,2.77,3.06,53.0,0.25,1668.9775000000002,53.07222643437558,45.3146954289642,7.75753100541138,74.34077459160935,1668.9775000000002,1779.500463745103,1558.4545362548974
2023-01-16,600519,1786.23,1813.13,1835.23,1781.23,36848,7059982640.0,3.02,1.45,25.9,0.29,1676.3745,57.54121950962485,47.76000024509633,9.781219264528524,76.52571132323945,1676.3745,1803.4555084119618,1549.293491588038
2023-01-17,600519,1813.39,1808.23,1823.23,1795.23,21299,4068321409.0,1.54,-0.27,-4.9,0.17,1684.22,59.995943776448485,50.20718895136676,9.788754825081725,75.22070173119975,1684.22,1822.98240196826,1545.45759803174
2023-01-18,600519,1814.23,1793.23,1825.53,1790.23,21063,4008665438.0,1.95,-0.83,-15.0,0.17,1694.2154999999998,60.03886513904308,52.17352418890203,7.865340950141054,71.21692886117543,1694.2154999999998,1834.142045512282,1554.2889544877175
2023-01-19,600519,1792.73,1780.44,1792.75,1766.23,23439,4401994437.0,1.48,-0.71,-12.79,0.19,1702.3715,58.36800449561679,53.412420250244985,4.955584245371803,67.89832742499382,1702.3715,1842.4347217643185,1562.3082782356814
2023-01-20,600519,1789.42,1760.24,1798.48,1758.23,25609,4807356071.0,2.26,-1.13,-20.2,0.2,1708.0674999999999,54.78236718813878,53.68640963782375,1.0959575503150276,62.91210571411286,1708.0674999999999,1847.8148683294269,1568.320131670573
2023-01-30,600519,1809.23,1788.23,1809.23,1780.23,35923,6799756571.0,1.65,1.59,27.99,0.29,1715.0130000000001,53.581627221446524,53.66545315454831,-0.08382593310178521,66.57496771603749,1715.0130000000001,1856.1913220044794,1573.834677995521
2023-01-31,600519,1796.73,1745.99,1800.18,1733.3,32991,6128311548.0,3.74,-2.36,-42.24,0.26,1721.2935000000002,48.660687051286686,52.66449993389599,-4.003812882609303,57.36713837076501,1721.2935000000002,1856.1058653490302,1586.4811346509703
2023-02-01,600519,1755.21,1745.2,1759.23,1711.63,33974,6244678925.0,2.73,-0.05,-0.79,0.27,1726.8919999999998,44.18769190883904,50.969138328884604,-6.781446420045562,57.207774739433404,1726.8919999999998,1855.7805921406552,1598.0034078593444
2023-02-02,600519,1748.61,1736.34,1759.23,1726.23,29759,5465509510.0,1.89,-0.51,-8.86,0.24,1732.0475000000001,39.47286446778912,48.66988355666551,-9.197019088876388,55.35065416040621,1732.0475000000001,1853.5764733150088,1610.5185266849915
2023-02-03,600519,1720.23,1718.23,1726.23,1695.91,34945,6324635031.0,1.75,-1.04,-18.11,0.28,1736.9975,33.88440576647895,45.7127879986282,-11.828382232149252,51.65916306476223,1736.9975,1847.2876099600503,1626.7073900399496
2023-02-06,600519,1680.23,1695.23,1695.23,1660.23,42661,7595739044.0,2.04,-1.34,-23.0,0.34,1740.3975000000003,27.285078798028053,42.02724615850817,-14.742167360480117,47.340894981651495,1740.3975000000003,1840.6810597443568,1640.1139402556437
2023-02-07,600519,1708.31,1697.23,1709.03,1687.96,24322,4373671735.0,1.24,0.12,2.0,0.19,1743.747,21.96326902162923,38.014450731132385,-16.051181709503155,47.74990707088832,1743.747,1832.9527588051349,1654.5412411948653
2023-02-08,600519,1700.24,1684.23,1706.2,1675.23,16676,2980574806.0,1.82,-0.77,-13.0,0.13,1746.6965,16.506429236454778,33.71284643219687,-17.20641719574209,45.28761180403157,1746.6965,1823.0020833540366,1670.3909166459634
2023-02-09,600519,1678.23,1718.23,1729.98,1675.24,29754,5401399088.0,3.25,2.02,34.0,0.24,1747.5465,14.755270667027844,29.921331279163066,-15.166060612135222,52.22629098319079,1747.5465,1822.1674075996789,1672.925592400321
2023-02-10,600519,1710.33,1710.23,1718.72,1701.28,17985,3253859317.0,1.01,-0.47,-8.0,0.14,1747.8580000000002,12.576952464006581,26.45245551613177,-13.87550305212519,50.600220747668935,1747.8580000000002,1821.7980867189094,1673.917913281091
2023-02-13,600519,1710.23,1756.58,1774.73,1710.23,38147,7058382498.0,3.77,2.71,46.35,0.3,1748.6155000000003,14.42440170706368,24.046844754318155,-9.622443047254475,58.63583085603264,1748.6155000000003,1822.5870622317107,1674.64393776829
2023-02-14,600519,1756.69,1744.02,1757.63,1735.23,19566,3601769574.0,1.28,-0.72,-12.56,0.16,1748.0825,14.705515482027977,22.17857889986012,-7.473063417832144,55.978534704003984,1748.0825,1822.0252058944952,1674.1397941055047
2023-02-15,600519,1744.01,1741.23,1755.53,1736.04,18177,3351422211.0,1.12,-0.16,-2.79,0.14,1747.8850000000002,14.535612992532378,20.64998571839457,-6.114372725862193,55.378170586806675,1747.8850000000002,1821.8787441950321,1673.8912558049683
2023-02-16,600519,1741.57,1762.05,1787.23,1728.23,33246,6196915130.0,3.39,1.2,20.82,0.26,1749.2759999999998,15.897705196004381,19.699529613916535,-3.8018244179121545,58.91892800856839,1749.2759999999998,1823.236613139696,1675.3153868603038
2023-02-17,600519,1750.39,1721.01,1773.23,1720.28,26443,4880328952.0,3.01,-2.33,-41.04,0.21,1745.9650000000001,13.509854868855427,18.461594664904315,-4.951739796048887,50.425042783524916,1745.9650000000001,1818.7524545509036,1673.1775454490967
2023-02-20,600519,1721.23,1775.23,1779.03,1717.43,29669,5488800056.0,3.58,3.15,54.22,0.24,1744.0700000000002,15.810315668167732,17.931338865557,-2.121023197389267,58.862737113270946,1744.0700000000002,1811.543772978839,1676.5962270211614
2023-02-21,600519,1774.23,1767.23,1774.23,1751.23,18751,3491633510.0,1.3,-0.45,-8.0,0.15,1742.02,16.794319819558723,17.703935056357345,-0.9096152367986221,57.31275084340066,1742.02,1803.8251457404633,1680.2148542595367
2023-02-22,600519,1755.24,1736.23,1764.13,1732.03,21869,4031016045.0,1.82,-1.75,-31.0,0.17,1739.17,14.900940510026885,17.143336147091254,-2.2423956370643694,51.638395512953586,1739.17,1796.3503990891982,1681.989600910802
2023-02-23,600519,1740.23,1718.23,1749.03,1705.48,21881,3983991208.0,2.51,-1.04,-18.0,0.17,1736.0594999999998,11.81181494831344,16.07703190733569,-4.265216959022251,48.62784582197494,1736.0594999999998,1790.630108746834,1681.4888912531658
2023-02-24,600519,1710.34,1688.23,1710.42,1682.41,24635,4415621498.0,1.63,-1.75,-30.0,0.2,1732.459,6.863789907674118,14.234383507403377,-7.3705935997292595,44.021357983079426,1732.459,1789.6139633540265,1675.3040366459736
2023-02-27,600519,1678.73,1710.64,1715.23,1675.25,22065,3978128676.0,2.37,1.33,22.41,0.18,1728.5795000000003,4.696604591985988,12.3268277243199,-7.630223132333912,47.985206607633046,1728.5795000000003,1780.344552100816,1676.8144478991846
2023-02-28,600519,1719.23,1713.97,1722.24,1683.53,23952,4314877096.0,2.26,0.19,3.33,0.19,1726.9785,3.210785845028113,10.503619348461543,-7.29283350343343,48.5680007378439,1726.9785,1778.4705402683774,1675.4864597316225
2023-03-01,600519,1713.23,1738.76,1748.23,1703.46,24458,4475592195.0,2.61,1.45,24.79,0.19,1726.6564999999998,3.987642543622087,9.200423987493652,-5.212781443871565,52.807174762311185,1726.6564999999998,1777.7678647929713,1675.5451352070284
2023-03-02,600519,1729.23,1728.23,1739.22,1721.33,13144,2405292304.0,1.03,-0.61,-10.53,0.1,1726.2509999999997,3.7108477343310824,8.102508736861138,-4.391661002530055,50.888488703652065,1726.2509999999997,1777.1769760436673,1675.3250239563322
2023-03-03,600519,1740.0,1718.27,1741.84,1702.71,16198,2946842659.0,2.26,-0.58,-9.96,0.13,1726.253,2.657166926660466,7.013440374821004,-4.356273448160538,49.07229160718919,1726.253,1777.1777189879356,1675.3282810120643
2023-03-06,600519,1718.41,1707.37,1718.73,1697.0,20646,3730079522.0,1.26,-0.63,-10.9,0.16,1726.86,0.9318367562443655,5.797119651105676,-4.865282894861311,47.09150436097496,1726.86,1776.5659497444742,1677.1540502555256
2023-03-07,600519,1706.21,1688.53,1716.83,1688.23,22785,4101302456.0,1.68,-1.1,-18.84,0.18,1726.425,-1.9334428559761818,4.251007149689305,-6.184450005665487,43.80056212323507,1726.425,1777.299108739124,1675.550891260876
2023-03-08,600519,1680.25,1670.65,1686.17,1661.35,22764,4035787172.0,1.47,-1.06,-17.88,0.18,1725.7459999999999,-5.582611294542403,2.2842834608429636,-7.866894755385367,40.88066878885567,1725.7459999999999,1779.1540265128774,1672.3379734871223
2023-03-09,600519,1668.23,1670.25,1685.23,1640.23,27612,4881442710.0,2.69,-0.02,-0.4,0.22,1723.3470000000002,-8.40993572595994,0.14543962348238293,-8.555375349442324,40.815116855208416,1723.3470000000002,1781.947850198613,1664.7461498013874
2023-03-10,600519,1651.8,1650.23,1681.23,1650.23,21161,3725139075.0,1.86,-1.2,-20.02,0.17,1720.3470000000002,-12.12627326366919,-2.308902953947932,-9.817370309721259,37.56816215288225,1720.3470000000002,1786.9267840489165,1653.767215951084
2023-03-13,600519,1651.23,1662.23,1675.23,1649.23,20560,3626476291.0,1.58,0.73,12.0,0.16,1715.6295000000002,-13.942477622117394,-4.635617887581825,-9.30685973453557,40.61756661978384,1715.6295000000002,1784.59905487025,1646.6599451297504
2023-03-14,600519,1664.01,1666.23,1680.11,1638.73,23705,4177289027.0,2.49,0.24,4.0,0.19,1711.7400000000002,-14.887452801846166,-6.685984870434693,-8.201467931411473,41.64081614260583,1711.7400000000002,1782.6141467673544,1640.865853232646
2023-03-15,600519,1678.6,1651.15,1685.11,1650.35,19213,3392698490.0,2.09,-0.91,-15.08,0.15,1707.236,-16.66112335232492,-8.68101256681274,-7.980110785512181,38.91810669375151,1707.236,1781.4134778217795,1633.0585221782208
2023-03-16,600519,1640.23,1652.22,1670.23,1639.24,17646,3096791142.0,1.88,0.06,1.07,0.14,1701.7445,-17.775524799539653,-10.499915013358123,-7.27560978618153,39.22177342105537,1701.7445,1775.134615540178,1628.354384459822
2023-03-17,600519,1670.23,1642.23,1676.12,1636.23,27023,4744249369.0,2.41,-0.6,-9.99,0.22,1697.8055,-19.242984340240127,-12.248528878734524,-6.994455461505604,37.3545568154384,1697.8055,1774.994938519792,1620.616061480208
2023-03-20,600519,1651.23,1629.83,1655.23,1628.23,20491,3557872017.0,1.64,-0.76,-12.4,0.16,1690.5355,-21.162583873948734,-14.031339877777366,-7.131243996171367,35.119654286563225,1690.5355,1764.5086092965605,1616.5623907034394
2023-03-21,600519,1635.23,1675.23,1686.08,1624.2,31142,5491052284.0,3.8,2.79,45.4,0.25,1685.9355,-18.80372215393163,-14.98581633300822,-3.8179058209234107,47.50369995979622,1685.9355,1751.1874984291744,1620.6835015708257
2023-03-22,600519,1680.23,1673.58,1693.23,1665.78,15330,2727648674.0,1.64,-0.1,-1.65,0.12,1682.8030000000003,-16.87294761940052,-15.363242590286681,-1.5097050291138387,47.151444956259944,1682.8030000000003,1743.9846753938716,1621.621324606129
2023-03-23,600519,1666.23,1675.09,1691.34,1665.24,17356,3082821551.0,1.56,0.09,1.51,0.14,1680.646,-15.047492384433099,-15.300092549115966,0.2526001646828675,47.534867981905975,1680.646,1739.6838727259126,1621.6081272740873
2023-03-24,600519,1669.31,1678.85,1683.83,1666.23,12770,2269649179.0,1.05,0.22,3.76,0.1,1680.1770000000001,-13.145867999379561,-14.869247639168686,1.7233796397891243,48.53611949044556,1680.1770000000001,1739.1153770051492,1621.238622994851
2023-03-27,600519,1678.83,1668.02,1678.83,1656.23,15296,2700755933.0,1.35,-0.65,-10.83,0.12,1678.0459999999998,-12.370112506823034,-14.369420612699555,1.999308105876521,45.82351717104569,1678.0459999999998,1735.4875119578262,1620.6044880421734
2023-03-28,600519,1670.23,1682.03,1690.23,1665.25,17261,3073113077.0,1.5,0.84,14.01,0.14,1676.4489999999998,-10.503750083802288,-13.596286506920102,3.0925364231178136,49.737003456119545,1676.4489999999998,1731.534327955828,1621.3636720441716
2023-03-29,600519,1699.23,1690.23,1700.23,1685.3,15393,2761909333.0,0.89,0.49,8.2,0.12,1674.0224999999998,-8.267668412389412,-12.530562888013964,4.262894475624552,51.925896802319556,1674.0224999999998,1721.6910724036413,1626.3539275963583
2023-03-30,600519,1693.23,1700.23,1705.23,1679.23,19257,3453573052.0,1.54,0.59,10.0,0.15,1672.6225,-5.623813331796555,-11.149212976770484,5.525399644973929,54.52667755279299,1672.6225,1715.2150908463107,1630.0299091536892
2023-03-31,600519,1725.23,1720.23,1748.23,1719.23,27446,5024790356.0,1.71,1.18,20.0,0.22,1672.7205,-1.8928862648726863,-9.297947634390924,7.405061369518238,59.27233847366516,1672.7205,1715.739639217344,1629.701360782656
2023-04-03,600519,1725.23,1702.3,1728.0,1700.31,21417,3875811673.0,1.61,-1.04,-17.93,0.17,1672.467,-0.3785372948912027,-7.514065566490981,7.135528271599778,53.84689026013397,1672.467,1714.7193500411663,1630.214649958834
2023-04-04,600519,1712.23,1714.82,1715.4,1687.23,20066,3614275263.0,1.65,0.74,12.52,0.16,1673.7815000000003,1.8109787048933867,-5.649056712214108,7.460035417107495,56.81912894311834,1673.7815000000003,1719.448783376628,1628.1142166233726
