日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2022-10-28,601318,32.65,31.87,32.84,31.87,507692,1886380448.0,2.96,-2.84,-0.93,0.47,35.0335,-1.159647295399239,-0.7988481121262858,-0.36079918327295313,22.152313731652587,35.0335,37.96844991439275,32.09855008560724
2022-10-31,601318,31.53,31.29,31.81,31.04,562034,2037108321.0,2.42,-1.82,-0.58,0.52,34.7625,-1.2865142917185537,-0.8963813480447393,-0.39013294367381435,20.177028312059008,34.7625,38.01223768172048,31.51276231827953
2022-11-01,601318,31.59,32.6,32.62,31.51,565665,2091019366.0,3.55,4.19,1.31,0.52,34.5595,-1.266748955026074,-0.9704548694410063,-0.29629408558506765,34.40409798906704,34.5595,37.81697432837066,31.302025671629337
2022-11-02,601318,32.43,32.54,32.74,32.27,450385,1680470476.0,1.44,-0.18,-0.06,0.42,34.381,-1.2416137316342315,-1.0246866418796514,-0.21692708975458008,34.10427767117213,34.381,37.67015733889303,31.091842661106973
2022-11-03,601318,32.32,32.07,32.44,31.84,349335,1290754485.0,1.84,-1.44,-0.47,0.32,34.207499999999996,-1.2452643260521938,-1.06880217871416,-0.1764621473380339,31.768763599768022,34.207499999999996,37.59831627340583,30.81668372659416
2022-11-04,601318,32.07,33.45,33.79,32.05,692055,2627221798.0,5.43,4.3,1.38,0.64,34.089999999999996,-1.1238479618377468,-1.0798113353388774,-0.04403662649886941,43.91372506199521,34.089999999999996,37.41414801114418,30.765851988855815
2022-11-07,601318,33.14,33.93,34.32,33.06,574810,2221943096.0,3.77,1.43,0.48,0.53,34.004,-0.9776231982869703,-1.0593737079284962,0.08175050964152586,47.41950313218693,34.004,37.25034810209777,30.757651897902228
2022-11-08,601318,33.93,33.83,34.14,33.52,370483,1430329888.0,1.83,-0.29,-0.1,0.34,33.9245,-0.859895839968992,-1.0194781343365955,0.15958229436760352,46.76369009906196,33.9245,37.10546510512042,30.74353489487958
2022-11-09,601318,33.93,33.51,34.03,33.43,267687,1031501782.0,1.77,-0.95,-0.32,0.25,33.793,-0.7833869884096742,-0.9722599051512113,0.18887291674153706,44.63630579784117,33.793,36.809959396477474,30.776040603522524
2022-11-10,601318,33.14,33.6,33.84,32.92,323175,1236147201.0,2.75,0.27,0.09,0.3,33.694,-0.7073371817645153,-0.9192753604738721,0.21193817870935683,45.38878795462749,33.694,36.597724504837494,30.790275495162515
2022-11-11,601318,34.58,35.47,36.11,34.46,1046676,4184006246.0,4.91,5.57,1.87,0.97,33.6595,-0.49051938816201357,-0.8335241660115005,0.3430047778494869,58.12431336496293,33.6595,36.45976052359307,30.859239476406934
2022-11-14,601318,36.8,36.74,37.26,36.35,1216680,5070952841.0,2.57,3.58,1.27,1.12,33.6805,-0.21374739159981004,-0.7095688111291625,0.49582141952935244,64.22599342224257,33.6805,36.565277114439475,30.795722885560533
2022-11-15,601318,36.62,37.63,38.09,36.45,934424,3962244633.0,4.46,2.42,0.89,0.86,33.76350000000001,0.07652978395861965,-0.552349092111606,0.6288788760702256,67.77017825706346,33.76350000000001,36.9830855323308,30.543914467669218
2022-11-16,601318,37.76,37.44,37.96,37.41,596528,2535605302.0,1.46,-0.5,-0.19,0.55,33.861000000000004,0.2879260920575746,-0.3842940552777699,0.6722201473353444,66.26095071875419,33.861000000000004,37.38731195443537,30.33468804556464
2022-11-17,601318,37.43,37.7,37.89,37.09,503980,2132247154.0,2.14,0.69,0.26,0.47,33.9885,0.47100951188373585,-0.21323334184546872,0.6842428537292046,67.3330359133839,33.9885,37.85956329062104,30.11743670937896
2022-11-18,601318,37.82,37.3,37.95,37.2,392464,1662329885.0,1.99,-1.06,-0.4,0.36,34.114,0.5771744759995769,-0.05515177827645959,0.6323262542760365,63.96549007320359,34.114,38.23551137326998,29.992488626730015
2022-11-21,601318,36.89,36.35,36.89,35.8,511185,2095472926.0,2.92,-2.55,-0.95,0.47,34.2895,0.5779911917484597,0.07147681572852427,0.5065143760199354,56.7110883869652,34.2895,38.477456422886206,30.101543577113787
2022-11-22,601318,36.34,37.11,37.52,36.14,471814,1972258355.0,3.8,2.09,0.76,0.44,34.501999999999995,0.6326710551785126,0.18371566361852196,0.44895539155999065,60.56427762566017,34.501999999999995,38.80789177755246,30.19610822244753
2022-11-23,601318,37.16,36.91,37.58,36.9,449620,1891828117.0,1.83,-0.54,-0.2,0.42,34.707,0.6523470615105609,0.2774419431969297,0.37490511831363116,59.07408716761067,34.707,39.06127651854978,30.352723481450223
2022-11-24,601318,37.35,36.94,37.52,36.81,249076,1045792695.0,1.92,0.08,0.03,0.23,34.914,0.6627217438332735,0.3544979033241985,0.30822384050907503,59.236110215544336,34.914,39.27957625062191,30.548423749378095
2022-11-25,601318,36.92,37.89,38.09,36.89,597960,2548257668.0,3.25,2.57,0.95,0.55,35.215,0.7390811474327421,0.43141455214590724,0.3076665952868349,64.084990309152,35.215,39.529392193576534,30.900607806423473
2022-11-28,601318,36.77,36.55,36.98,36.13,510315,2109183792.0,2.24,-3.54,-1.34,0.47,35.477999999999994,0.6835897269202604,0.48184958710077797,0.20174013981948247,54.27762143743515,35.477999999999994,39.42928131116909,31.526718688830897
2022-11-29,601318,37.46,39.92,40.04,37.46,1753205,7711820167.0,7.06,9.22,3.37,1.62,35.84400000000001,0.9011552552717959,0.5657107207349816,0.3354445345368142,67.67553820829943,35.84400000000001,40.01131280323356,31.676687196766455
2022-11-30,601318,39.96,40.09,41.31,39.74,1165016,5275015084.0,3.93,0.43,0.17,1.08,36.2215,1.0749042560569393,0.6675494277993732,0.4073548282575661,68.1820440293496,36.2215,40.48985928665739,31.953140713342606
2022-12-01,601318,41.12,39.97,41.43,39.82,859327,3903629718.0,4.02,-0.3,-0.12,0.79,36.6165,1.1892101198509124,0.7718815662096811,0.41732855364123134,67.37944692559276,36.6165,40.734515420077315,32.49848457992269
2022-12-02,601318,39.96,39.76,40.14,39.14,607787,2706020115.0,2.5,-0.53,-0.21,0.56,36.932,1.248461607212569,0.8671975744102587,0.38126403280231025,65.91710665556528,36.932,40.99781652315923,32.866183476840774
2022-12-05,601318,40.69,42.42,42.45,40.49,1380436,6429395576.0,4.93,6.69,2.66,1.27,37.3565,1.492849962185801,0.9923280519653672,0.5005219102204337,73.7025266610869,37.3565,41.83213302785144,32.88086697214855
2022-12-06,601318,42.42,42.58,42.82,41.88,878273,4150406717.0,2.22,0.38,0.16,0.81,37.794,1.6800733176527416,1.129877105102842,0.5501962125498996,74.08597207077192,37.794,42.50944441171718,33.07855558828281
2022-12-07,601318,42.58,41.84,42.62,41.51,831455,3892709695.0,2.61,-1.74,-0.74,0.77,38.2105,1.748580809056719,1.2536178458936176,0.4949629631631014,69.06978155691178,38.2105,42.808871342116134,33.61212865788387
2022-12-08,601318,41.52,42.29,42.34,41.44,448364,2105302841.0,2.15,1.08,0.45,0.41,38.644999999999996,1.818225358628986,1.3665393484406914,0.4516860101882947,70.38302202944476,38.644999999999996,43.05714007030545,34.23285992969454
2022-12-09,601318,42.21,42.74,43.02,41.84,709579,3366745982.0,2.79,1.06,0.45,0.66,39.0085,1.8879670956599242,1.4708248978845382,0.41714219777538597,71.67802136537777,39.0085,43.51140250838225,34.50559749161775
2022-12-12,601318,42.34,41.31,42.42,41.22,656471,3059653871.0,2.81,-3.35,-1.43,0.61,39.237,1.8070186891096824,1.538063656129567,0.26895503298011536,62.348431676461885,39.237,43.7200172874968,34.7539827125032
2022-12-13,601318,41.6,41.84,42.23,41.44,423663,1979657203.0,1.91,1.28,0.53,0.39,39.4475,1.7652839695719322,1.5835077188180402,0.18177625075389203,64.20789774896157,39.4475,44.003686453602974,34.89131354639702
2022-12-14,601318,42.22,42.03,42.25,41.28,346973,1619354235.0,2.32,0.45,0.19,0.32,39.67700000000001,1.727625326406205,1.612331240335673,0.11529408607053182,64.87755464887725,39.67700000000001,44.26786092143896,35.086139078561054
2022-12-15,601318,41.94,41.57,42.23,40.94,404021,1868384991.0,3.07,-1.09,-0.46,0.37,39.8705,1.641737496844378,1.618212491637414,0.02352500520696399,61.85994152528647,39.8705,44.43790834609687,35.30309165390313
2022-12-16,601318,41.25,42.04,42.15,41.21,421348,1968605781.0,2.26,1.13,0.47,0.39,40.1075,1.593230080556971,1.6132160094213255,-0.019985928864354463,63.716883692370146,40.1075,44.6082104994651,35.6067895005349
2022-12-19,601318,42.04,40.91,42.41,40.59,505896,2332626032.0,4.33,-2.69,-1.13,0.47,40.3355,1.4469267762798594,1.5799581627930324,-0.13303138651317292,56.583842546931926,40.3355,44.501253113183196,36.16974688681681
2022-12-20,601318,40.7,40.07,41.02,39.72,495245,2234976305.0,3.18,-2.05,-0.84,0.46,40.4835,1.2488039392960388,1.513727318093634,-0.2649233787975951,51.92987839397308,40.4835,44.382116549494896,36.5848834505051
2022-12-21,601318,40.24,40.4,40.74,40.08,297896,1349879759.0,1.65,0.82,0.33,0.27,40.658,1.105672896766869,1.432116433828281,-0.32644353706141205,53.54635610550082,40.658,44.19704280844348,37.118957191556525
2022-12-22,601318,41.14,41.02,41.32,40.79,353462,1622741421.0,1.31,1.53,0.62,0.33,40.862,1.0303916196084941,1.3517714709843236,-0.3213798513758295,56.50566071715559,40.862,43.96359055969603,37.760409440303974
2022-12-23,601318,40.67,40.78,41.15,40.46,306472,1399528670.0,1.68,-0.59,-0.24,0.28,41.0065,0.9405229082210766,1.2695217584316743,-0.3289988502105976,55.04387694793641,41.0065,43.79417483756546,38.21882516243455
2022-12-26,601318,40.78,39.8,41.02,39.8,403282,1814152593.0,2.99,-2.4,-0.98,0.37,41.169,0.7812181011999186,1.1718610269853231,-0.3906429257854045,49.42165507232965,41.169,43.16513526595659,39.1728647340434
2022-12-27,601318,40.41,40.72,41.09,40.17,347793,1583385185.0,2.31,2.31,0.92,0.32,41.209,0.7208941857138242,1.0816676587310234,-0.3607734730171992,54.1556839048252,41.209,43.134221026270914,39.28377897372909
2022-12-28,601318,40.57,41.42,41.59,40.44,456267,2106156213.0,2.82,1.72,0.7,0.42,41.2755,0.72125699625078,1.0095855262349749,-0.2883285299841949,57.42121934253182,41.2755,43.13217956308988,39.418820436910124
2022-12-29,601318,41.09,40.96,41.15,40.25,469576,2138459930.0,2.17,-1.11,-0.46,0.43,41.325,0.6766266398765879,0.9429937489632976,-0.2663671090867097,54.66555002913122,41.325,43.09036115285107,39.55963884714894
2022-12-30,601318,41.14,42.14,42.34,41.14,553005,2594030160.0,2.93,2.88,1.18,0.51,41.444,0.7280800456816863,0.9000110083069754,-0.17193096262528917,59.972252081151495,41.444,43.08803649594395,39.79996350405605
2023-01-03,601318,41.73,42.29,42.4,41.2,602304,2815200404.0,2.85,0.36,0.15,0.56,41.4375,0.7720611465753464,0.8744210359606497,-0.10235988938530327,60.60356862875893,41.4375,43.06701373114671,39.80798626885329
2023-01-04,601318,42.44,43.67,43.77,42.44,869496,4183124625.0,3.14,3.26,1.38,0.8,41.492000000000004,0.9078063265168268,0.8810980940718851,0.026708232444941693,65.92781891333426,41.492000000000004,43.33025569494445,39.65374430505556
2023-01-05,601318,44.34,44.07,44.64,43.64,737048,3608715198.0,2.29,0.92,0.4,0.68,41.6035,1.0357228483910106,0.9120230449357103,0.1236998034553003,67.30700197634818,41.6035,43.75627750824271,39.45072249175728
2023-01-06,601318,44.64,44.88,44.97,44.19,780346,3867148878.0,1.77,1.84,0.81,0.72,41.733000000000004,1.188754620817889,0.967369360112146,0.22138526070574294,69.95884783111012,41.733000000000004,44.30597570917328,39.160024290826726
2023-01-09,601318,45.14,46.05,46.09,44.84,881857,4446813321.0,2.79,2.61,1.17,0.81,41.8985,1.38843758074416,1.051583004238549,0.336854576505611,73.32465409100162,41.8985,45.066327488989224,38.73067251101077
2023-01-10,601318,46.04,44.35,46.05,44.28,837949,4173814429.0,3.84,-3.69,-1.7,0.77,42.0505,1.3934491581138104,1.1199562350136014,0.273492923100209,62.38721022027117,42.0505,45.378475210243586,38.72252478975641
2023-01-11,601318,44.64,45.84,46.14,44.58,966895,4881812304.0,3.52,3.36,1.49,0.89,42.2505,1.5003562439947231,1.1960362368098258,0.30432000718489727,67.02932320816198,42.2505,45.962456222801656,38.53854377719835
2023-01-12,601318,46.04,46.05,46.25,45.57,600256,3057087228.0,1.48,0.46,0.21,0.55,42.451499999999996,1.583769416761875,1.2735828728002359,0.31018654396163914,67.63559244419375,42.451499999999996,46.51284595916131,38.39015404083868
2023-01-13,601318,46.34,47.49,47.49,46.19,896257,4644412350.0,2.82,3.13,1.44,0.83,42.7475,1.7459447581975382,1.3680552498796965,0.37788950831784174,71.50491948548247,42.7475,47.337266333921164,38.15773366607884
2023-01-16,601318,47.66,47.23,48.62,46.63,1229794,6455990323.0,4.19,-0.55,-0.26,1.14,43.007000000000005,1.8323676637873376,1.4609177326612248,0.3714499311261128,69.8804227611604,43.007000000000005,47.97842273398634,38.03557726601367
2023-01-17,601318,47.1,46.64,47.21,46.14,698873,3592536756.0,2.27,-1.25,-0.59,0.65,43.2935,1.8321307076108226,1.5351603276511445,0.2969703799596781,66.20476142594815,43.2935,48.406910896847265,38.18008910315274
2023-01-18,601318,46.64,46.69,47.01,46.3,419603,2162689506.0,1.52,0.11,0.05,0.39,43.6245,1.8150546797504745,1.5911391980710108,0.22391548167946373,66.36621896726245,43.6245,48.71741458793454,38.53158541206545
2023-01-19,601318,46.54,46.95,47.01,46.29,510461,2627239788.0,1.54,0.56,0.26,0.47,43.952000000000005,1.801732382369849,1.6332578349307787,0.1684745474390703,67.24261434590824,43.952000000000005,49.01570062306182,38.88829937693819
2023-01-20,601318,47.24,47.24,47.38,46.64,497069,2584605516.0,1.58,0.62,0.29,0.46,44.263,1.793896025363722,1.6653854730173676,0.12851055234635433,68.23677886130666,44.263,49.332225187343404,39.19377481265659
2023-01-30,601318,48.73,46.62,48.74,46.62,857579,4495653729.0,4.49,-1.31,-0.62,0.79,44.555,1.7178544804117593,1.675879274496246,0.04197520591551318,63.78008797143511,44.555,49.45814388938331,39.65185611061669
2023-01-31,601318,46.9,46.12,47.42,45.99,612418,3152658911.0,3.07,-1.07,-0.5,0.57,44.871,1.598815042282311,1.6604664280534591,-0.06165138577114804,60.35650336142344,44.871,49.2992317012547,40.44276829874531
2023-02-01,601318,46.69,46.49,46.89,45.55,565301,2882194846.0,2.91,0.8,0.37,0.52,45.1595,1.5168460803030257,1.6317423585033726,-0.11489627820034687,61.982773849314526,45.1595,49.203554772131206,41.1154452278688
2023-02-02,601318,46.74,45.97,46.74,45.54,636217,3228009417.0,2.58,-1.12,-0.52,0.59,45.387,1.3938579068970043,1.5841654681820991,-0.19030756128509485,58.359362268325846,45.387,49.05877940513823,41.71522059486177
2023-02-03,601318,45.64,44.74,45.69,44.04,927310,4582149777.0,3.59,-2.68,-1.23,0.86,45.576,1.1834955726683916,1.5040314890793578,-0.32053591641096624,50.79527656850758,45.576,48.65871568588434,42.49328431411566
2023-02-06,601318,43.94,43.3,44.0,42.86,921595,4431728036.0,2.55,-3.22,-1.44,0.85,45.634,0.8903228541397752,1.3812897620914415,-0.4909669079516663,43.660552319605365,45.634,48.49135822045423,42.77664177954577
2023-02-07,601318,43.64,43.84,43.98,43.34,444363,2159384254.0,1.48,1.25,0.54,0.41,45.7115,0.6935599224818603,1.2437437941695253,-0.550183871687665,46.68482307058428,45.7115,48.27034563817308,43.15265436182692
2023-02-08,601318,43.89,43.64,44.33,43.52,347190,1690893371.0,1.85,-0.46,-0.2,0.32,45.71,0.5155426977073461,1.0981035748770895,-0.5825608771697435,45.70622499689638,45.71,48.273661444106345,43.14633855589366
2023-02-09,601318,43.64,44.46,44.69,43.53,564907,2781766993.0,2.66,1.88,0.82,0.52,45.7295,0.43560848800985497,0.9656045575036426,-0.5299960694937876,50.30565632065276,45.7295,48.248511512478146,43.21048848752186
2023-02-10,601318,44.6,44.44,44.69,44.15,309173,1523061151.0,1.21,-0.04,-0.02,0.29,45.7075,0.3664223295515967,0.8457681119132334,-0.4793457823616367,50.19396833488474,45.7075,48.26322201148666,43.151777988513345
2023-02-13,601318,44.33,44.39,44.44,43.43,457973,2238401665.0,2.27,-0.11,-0.05,0.42,45.6245,0.3040522928159035,0.7374249480937675,-0.43337265527786395,49.895720274736554,45.6245,48.23751722152713,43.01148277847287
2023-02-14,601318,44.44,45.04,45.04,44.31,370402,1835463536.0,1.64,1.46,0.65,0.34,45.659,0.30357374787693203,0.6506547080504004,-0.34708096017346834,53.743636580950266,45.659,48.22152921934509,43.096470780654904
2023-02-15,601318,44.98,44.02,45.03,43.85,461027,2259845455.0,2.62,-2.26,-1.02,0.43,45.568,0.21837176824807614,0.5641981200899355,-0.3458263518418594,47.56981902038183,45.568,48.22584574420664,42.91015425579336
2023-02-16,601318,44.22,44.34,45.19,44.14,576891,2860716311.0,2.39,0.73,0.32,0.53,45.4825,0.17465657887221653,0.48628981184639175,-0.3116332329741752,49.52868989899383,45.4825,48.182506481473204,42.7824935185268
2023-02-17,601318,44.34,43.94,44.97,43.85,417519,2060475453.0,2.53,-0.9,-0.4,0.39,45.305,0.10650756635412506,0.41033336274793847,-0.3038257963938134,47.15696144958682,45.305,47.919165258738865,42.690834741261135
2023-02-20,601318,43.99,45.09,45.13,43.89,664285,3282290633.0,2.82,2.62,1.15,0.61,45.19799999999999,0.1436385956763786,0.35699440933362653,-0.21335581365724793,53.97999239662574,45.19799999999999,47.658931530944564,42.73706846905542
2023-02-21,601318,45.0,45.15,45.26,44.59,426660,2125602116.0,1.49,0.13,0.06,0.39,45.1235,0.1758792756789873,0.3207713826026987,-0.1448921069237114,54.31145533561565,45.1235,47.493852505429764,42.753147494570236
2023-02-22,601318,44.64,44.32,45.1,44.25,446046,2203189302.0,1.88,-1.84,-0.83,0.41,45.005,0.13292391926302827,0.28320188993476464,-0.15027797067173637,49.04854528587981,45.005,47.285513100159065,42.72448689984094
2023-02-23,601318,44.14,44.12,44.84,43.95,385254,1892251718.0,2.01,-0.45,-0.2,0.36,44.8635,0.08180021928740899,0.2429215558052935,-0.16112133651788452,47.845418349908634,44.8635,46.98969166586576,42.73730833413424
2023-02-24,601318,44.03,43.34,44.15,43.25,446548,2161452476.0,2.04,-1.77,-0.78,0.41,44.6685,-0.02140838005858825,0.19005556863251719,-0.21146394869110544,43.37662411452559,44.6685,46.59288327783135,42.744116722168656
2023-02-27,601318,43.14,42.94,43.53,42.92,467917,2244410611.0,1.41,-0.92,-0.4,0.43,44.4845,-0.13393468005833853,0.12525751889434605,-0.2591921989526846,41.248913372555116,44.4845,46.32941165100035,42.639588348999645
2023-02-28,601318,43.15,43.34,43.42,42.65,380417,1823303793.0,1.79,0.93,0.4,0.35,44.3455,-0.18866115806318362,0.06247378350284012,-0.25113494156602373,44.19673454573626,44.3455,46.09290350234191,42.59809649765809
2023-03-01,601318,43.16,45.13,45.14,43.15,724323,3581072361.0,4.59,4.13,1.79,0.67,44.277499999999996,-0.08659602079560358,0.032659822643151384,-0.11925584343875496,55.06273240459988,44.277499999999996,45.77357319339554,42.78142680660445
2023-03-02,601318,45.11,45.34,45.6,44.86,380889,1909221050.0,1.64,0.47,0.21,0.35,44.246,0.011108528582660426,0.028349563831053193,-0.017241035248392766,56.1417105259699,44.246,45.61973068685123,42.87226931314878
2023-03-03,601318,45.62,45.42,45.8,44.99,284133,1427339465.0,1.79,0.18,0.08,0.26,44.28,0.09391285041938602,0.041462221148719766,0.05245062927066625,56.56952544676083,44.28,45.73236359083969,42.82763640916031
2023-03-06,601318,45.14,43.72,45.31,43.59,773237,3780641354.0,3.79,-3.74,-1.7,0.71,44.301,0.02210526381945499,0.03759082968286682,-0.015485565863411828,46.2461166430437,44.301,45.70749777816986,42.894502221830145
2023-03-07,601318,43.69,43.05,44.34,42.89,587302,2843224086.0,3.32,-1.53,-0.67,0.54,44.2615,-0.08785344663713346,0.012501974418866763,-0.10035542105600022,42.92161032846504,44.2615,45.75899490817056,42.76400509182944
2023-03-08,601318,42.69,42.37,42.75,42.13,527417,2488962345.0,1.44,-1.58,-0.68,0.49,44.19799999999999,-0.22724726882805157,-0.03544787423051691,-0.19179939459753467,39.79483021300575,44.19799999999999,45.89053183130974,42.50546816869025
2023-03-09,601318,42.52,41.78,42.52,41.61,518325,2426875267.0,2.15,-1.39,-0.59,0.48,44.064,-0.3809347674810155,-0.10454525288061664,-0.27638951460039884,37.25867120663555,44.064,46.05107221811304,42.07692778188696
2023-03-10,601318,41.2,41.14,41.79,41.14,457092,2110237422.0,1.56,-1.53,-0.64,0.42,43.899,-0.548058195001353,-0.1932478413047639,-0.3548103536965891,34.67698309533721,43.899,46.24873104843866,41.549268951561345
2023-03-13,601318,41.14,41.64,41.93,41.05,399483,1851804405.0,2.14,1.22,0.5,0.37,43.7615,-0.6328636359930542,-0.281171000242422,-0.3516926357506322,38.275383811387954,43.7615,46.294879363616225,41.22812063638377
2023-03-14,601318,41.36,40.6,41.36,40.53,490733,2241541531.0,1.99,-2.5,-1.04,0.45,43.539500000000004,-0.775057487072111,-0.3799482976083598,-0.3951091894637512,34.07122548141541,43.539500000000004,46.34894460703473,40.730055392965276
2023-03-15,601318,41.17,41.09,41.8,40.92,443643,2047438825.0,2.17,1.21,0.49,0.41,43.393,-0.8385420429081591,-0.4716670466683197,-0.36687499623983943,37.55161721979596,43.393,46.38648692998591,40.399513070014095
2023-03-16,601318,40.04,40.37,40.97,39.89,789609,3568856007.0,2.63,-1.75,-0.72,0.73,43.1945,-0.936160517789304,-0.5645657408925167,-0.3715947768967873,34.65654445692265,43.1945,46.427408752191496,39.9615912478085
2023-03-17,601318,40.95,41.34,42.1,40.95,950191,4408443469.0,2.85,2.4,0.97,0.88,43.064499999999995,-0.92459481557038,-0.6365715558280893,-0.2880232597422907,41.23022761727091,43.064499999999995,46.37520672213597,39.75379327786402
2023-03-20,601318,41.14,40.72,41.72,40.7,719244,3301843809.0,2.47,-1.5,-0.62,0.66,42.846000000000004,-0.9544553643667157,-0.7001483175358146,-0.2543070468309011,38.5599997062891,42.846000000000004,46.169945847933796,39.52205415206621
2023-03-21,601318,41.03,41.15,41.54,40.92,446659,2056710352.0,1.52,1.06,0.43,0.41,42.646,-0.9326714027186469,-0.7466529345723811,-0.18601846814626577,41.394848138157265,42.646,45.871246657233556,39.420753342766446
2023-03-22,601318,41.39,41.64,41.91,41.36,552251,2572426396.0,1.34,1.19,0.49,0.51,42.512,-0.8658871432767725,-0.7704997763132595,-0.09538736696351302,44.535405873978384,42.512,45.66990183507914,39.35409816492086
2023-03-23,601318,41.44,42.02,42.03,41.44,554274,2584644862.0,1.42,0.91,0.38,0.51,42.407,-0.7733822432208726,-0.7710762696947822,-0.00230597352609041,46.91139526734579,42.407,45.48263391839733,39.33136608160266
2023-03-24,601318,41.94,41.34,41.94,41.2,437694,2023789516.0,1.76,-1.62,-0.68,0.4,42.307,-0.7463384355620235,-0.7661287028682304,0.01979026730620692,43.33399612980283,42.307,45.38484405062962,39.22915594937039
2023-03-27,601318,41.4,41.13,41.47,40.64,362173,1658727910.0,2.01,-0.51,-0.21,0.33,42.2165,-0.7333971226035274,-0.7595823868152899,0.026185264211762482,42.26214216256428,42.2165,45.32089865352311,39.1121013464769
2023-03-28,601318,41.23,41.02,41.52,40.82,283324,1300822902.0,1.7,-0.27,-0.11,0.26,42.1005,-0.7236750441020945,-0.7524009182726509,0.028725874170556387,41.68057661352532,42.1005,45.20168348376809,38.9993165162319
2023-03-29,601318,41.47,40.56,41.72,40.54,409020,1872693109.0,2.88,-1.12,-0.46,0.38,41.872,-0.7445061786767369,-0.7508219703534682,0.006315791676731353,39.24827425647656,41.872,44.708819345674996,39.035180654325
2023-03-30,601318,40.65,40.62,40.84,40.08,450030,2035988419.0,1.87,0.15,0.06,0.42,41.636,-0.7475561424753678,-0.7501688047778482,0.002612662302480362,39.74221528958428,41.636,44.03033832195783,39.24166167804218
2023-03-31,601318,40.74,40.74,41.44,40.52,524540,2401305125.0,2.26,0.3,0.12,0.48,41.402,-0.7318539073606161,-0.7465058252944018,0.01465191793378573,40.779277635720256,41.402,43.07850350431955,39.72549649568045
2023-04-03,601318,40.69,40.82,41.04,40.43,451215,2056827917.0,1.5,0.2,0.08,0.42,41.257,-0.7048296045515059,-0.7381705811458226,0.033340976594316674,41.5020898455726,41.257,42.56836722545429,39.94563277454571
2023-04-04,601318,40.81,40.71,41.0,40.37,473486,2156604420.0,1.54,-0.27,-0.11,0.44,41.14,-0.6843994003044642,-0.727416344977551,0.04301694467308681,40.76532304256013,41.14,42.180096149399496,40.099903850600505
2023-04-06,601318,40.69,40.22,40.69,40.17,361627,1634323043.0,1.28,-1.2,-0.49,0.33,41.032500000000006,-0.6996817257484622,-0.7218694211317332,0.022187695383271033,37.56610168064779,41.032500000000006,41.98238157156334,40.082618428436675
2023-04-07,601318,40.43,40.77,40.92,40.29,326336,1487335021.0,1.57,1.37,0.55,0.3,40.982000000000006,-0.6598068328541871,-0.709456903476224,0.04965007062203697,42.97569590383186,40.982000000000006,41.873125131502654,40.09087486849736
2023-04-10,601318,40.87,41.2,41.41,40.64,527369,2426394064.0,1.89,1.05,0.43,0.49,40.985,-0.5867446594144567,-0.6849144546638706,0.09816979524941383,46.85286335177122,40.985,41.87863303430189,40.09136696569811
2023-04-11,601318,41.16,40.8,41.44,40.77,543094,2495273529.0,1.63,-0.97,-0.4,0.5,40.943,-0.5547244989199172,-0.65887646351508,0.10415196459516285,43.86507609890322,40.943,41.78713506028099,40.09886493971901
2023-04-12,601318,40.94,40.74,41.22,40.59,460938,2107727788.0,1.54,-0.15,-0.06,0.43,40.95,-0.5281021566644313,-0.6327216021449502,0.10461944548051894,43.417818758950986,40.95,41.78491316913533,40.115086830864676
2023-04-13,601318,40.44,40.26,40.51,39.95,569479,2561593686.0,1.37,-1.18,-0.48,0.53,40.908500000000004,-0.5395165363028411,-0.6140805889765284,0.07456405267368726,39.91179748455717,40.908500000000004,41.79251979615594,40.024480203844064
2023-04-14,601318,40.49,40.63,41.11,40.34,428919,1954054640.0,1.91,0.92,0.37,0.4,40.9215,-0.5127954202212237,-0.5938235552254675,0.08102813500424377,43.686675179553845,40.9215,41.78076189255406,40.06223810744594
2023-04-17,601318,40.47,42.62,42.62,40.16,1036161,4813786757.0,6.05,4.9,1.99,0.96,40.9855,-0.3272698116647277,-0.5405128065133196,0.21324299484859188,58.71072373910235,40.9855,42.109732627170914,39.86126737282909
2023-04-18,601318,42.34,43.76,44.22,42.27,1310275,6375510317.0,4.58,2.67,1.14,1.21,41.1375,-0.0872452487026294,-0.44985929495118154,0.36261404624855215,64.54618559216294,41.1375,42.77974084713408,39.49525915286593
2023-04-19,601318,43.69,43.54,44.04,43.41,497165,2414735651.0,1.44,-0.5,-0.22,0.46,41.257,0.0842525741161424,-0.3430369211377168,0.4272894952538592,62.704402380745385,41.257,43.20487165901547,39.30912834098453
2023-04-20,601318,43.55,43.93,44.09,43.26,476734,2314705514.0,1.91,0.9,0.39,0.44,41.371500000000005,0.2487679330298036,-0.2246759503042127,0.4734438833340163,64.63111064200697,41.371500000000005,43.63896797110692,39.10403202889309
2023-04-21,601318,43.74,41.88,43.83,41.77,811976,3837366387.0,4.69,-4.67,-2.05,0.75,41.36450000000001,0.21129400701595102,-0.13748195884017994,0.34877596585613097,50.00716509117821,41.36450000000001,43.62476967417513,39.10423032582489
2023-04-24,601318,42.02,41.54,42.89,41.34,587482,2760342072.0,3.7,-0.81,-0.34,0.54,41.3745,0.15240367743796668,-0.07950483158455063,0.2319085090225173,48.06467551725834,41.3745,43.63601696876139,39.112983031238606
