日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2022-10-17,600893,44.91,46.32,46.78,44.72,257974,1198393485.0,4.59,3.14,1.41,1.04,44.8965,-1.0685162331533036,-1.3253246803971388,0.2568084472438352,54.02896933915937,44.8965,49.374040731250425,40.41895926874958
2022-10-18,600893,46.3,46.02,46.35,45.68,128624,595795847.0,1.45,-0.65,-0.3,0.52,44.7625,-0.8367153854361433,-1.2276028214049397,0.3908874359687964,52.84022531071107,44.7625,48.926113214505705,40.5988867854943
2022-10-19,600893,45.92,45.74,46.88,45.49,135103,626804785.0,3.02,-0.61,-0.28,0.55,44.603,-0.6679059989291218,-1.115663456909776,0.44775745798065425,51.69695715506039,44.603,48.33815782799154,40.867842172008466
2022-10-20,600893,45.5,45.82,46.59,44.85,174833,805954058.0,3.8,0.17,0.08,0.71,44.549,-0.5216547018204452,-0.99686170589191,0.4752070040714649,52.01639981603273,44.549,48.17952558178653,40.91847441821347
2022-10-21,600893,45.83,45.2,45.98,44.34,191592,868703688.0,3.58,-1.35,-0.62,0.78,44.480000000000004,-0.4505842587658222,-0.8876062164666925,0.43702195770087027,49.29550275775074,44.480000000000004,48.00440633298807,40.95559366701194
2022-10-24,600893,45.98,48.15,49.0,45.98,520220,2504224786.0,6.68,6.53,2.95,2.11,44.602,-0.1544397890362461,-0.7409729309806032,0.5865331419443571,60.01323885381756,44.602,48.442976959056956,40.76102304094304
2022-10-25,600893,48.15,47.8,48.59,47.05,282899,1360423655.0,3.2,-0.73,-0.35,1.15,44.7195,0.05142200108279127,-0.5824939445679244,0.6339159456507156,58.43504384946601,44.7195,48.79374827422268,40.645251725777314
2022-10-26,600893,47.7,48.01,48.78,47.09,299151,1442806227.0,3.54,0.44,0.21,1.21,44.894999999999996,0.22887585942581268,-0.42021998376917696,0.6490958431949896,59.12952304190138,44.894999999999996,49.21149626433367,40.578503735666324
2022-10-27,600893,48.1,47.51,48.19,46.6,265419,1265767038.0,3.31,-1.04,-0.5,1.07,44.9555,0.3254123483335931,-0.27109351734862297,0.5965058656822161,56.70037900943141,44.9555,49.381597491019214,40.52940250898079
2022-10-28,600893,47.3,46.68,48.06,46.31,182646,867610336.0,3.68,-1.75,-0.83,0.74,44.9675,0.33112712057376825,-0.15064938976414474,0.481776510337913,52.82111592155823,44.9675,49.41089903677428,40.52410096322572
2022-10-31,600893,44.6,48.34,48.93,42.7,533609,2493922347.0,13.35,3.56,1.66,2.16,45.135000000000005,0.4642526302140979,-0.027668985768496218,0.4919216159825941,58.880467104672924,45.135000000000005,49.81540810186534,40.45459189813467
2022-11-01,600893,48.2,47.45,48.77,46.74,325471,1562172241.0,4.2,-1.84,-0.89,1.32,45.199,0.49226546391847137,0.0763179041688973,0.4159475597495741,54.81557488691254,45.199,49.96842721927976,40.429572780720235
2022-11-02,600893,47.2,46.78,47.73,46.31,293380,1380377580.0,2.99,-1.41,-0.67,1.19,45.354,0.4551556844684015,0.15208546022879815,0.30307022423960334,51.91021399339591,45.354,50.11737863286205,40.59062136713795
2022-11-03,600893,46.5,47.49,47.78,46.28,233195,1107365769.0,3.21,1.52,0.71,0.94,45.5745,0.47753228821016336,0.2171748258250712,0.26035746238509216,54.653124936602275,45.5745,50.30457177535467,40.844428224645334
2022-11-04,600893,47.28,47.77,47.8,46.81,223852,1068985781.0,2.08,0.59,0.28,0.91,45.8805,0.5119580342960433,0.27613146751926565,0.2358265667767776,55.72562100066153,45.8805,50.33950650369642,41.421493496303576
2022-11-07,600893,48.0,46.76,48.86,46.15,305948,1442977876.0,5.67,-2.11,-1.01,1.24,46.161500000000004,0.4525256925195009,0.3114103125193127,0.1411153800001882,51.0366402937054,46.161500000000004,50.06369566398292,42.25930433601709
2022-11-08,600893,46.77,46.71,47.01,46.01,161316,755256720.0,2.14,-0.11,-0.05,0.65,46.437,0.39681630004477597,0.3284915100244054,0.06832479002037056,50.80871367758544,46.437,49.608813992025254,43.26518600797474
2022-11-09,600893,47.19,46.01,47.5,45.98,168863,791492432.0,3.25,-1.5,-0.7,0.68,46.623000000000005,0.29280676121079097,0.3213545602616825,-0.028547799050891554,47.603447571053096,46.623000000000005,49.176226194446414,44.069773805553595
2022-11-10,600893,45.7,44.66,45.7,44.05,263486,1186303742.0,3.59,-2.93,-1.35,1.07,46.7065,0.10028866940398729,0.2771413820901435,-0.1768527126861562,42.088855193078636,46.7065,48.856386276063766,44.55661372393623
2022-11-11,600893,45.67,44.77,45.71,44.49,180654,818121692.0,2.73,0.25,0.11,0.73,46.6995,-0.04291255545209083,0.21313059458169664,-0.25604315003378747,42.671613308075266,46.6995,48.873514489373825,44.525485510626176
2022-11-14,600893,44.6,43.5,45.19,43.21,309125,1366956622.0,4.42,-2.84,-1.27,1.25,46.558499999999995,-0.25592875663048176,0.11931872433926097,-0.3752474809697427,37.926324444880976,46.558499999999995,49.14023798050988,43.97676201949011
2022-11-15,600893,43.39,43.91,44.4,43.26,275568,1218259021.0,2.62,0.94,0.41,1.12,46.452999999999996,-0.38719867200808267,0.01801524506979224,-0.4052139170778749,40.23690693318506,46.452999999999996,49.27536850889589,43.630631491104104
2022-11-16,600893,44.14,44.2,44.97,43.79,299378,1336462603.0,2.69,0.66,0.29,1.21,46.376,-0.4624990481927185,-0.07808761358270991,-0.3844114346100086,41.884702409262296,46.376,49.35183198450571,43.40016801549429
2022-11-17,600893,43.81,44.49,44.59,42.78,222178,975876532.0,4.1,0.66,0.29,0.9,46.3095,-0.4930905218622428,-0.16108819523861648,-0.3320023266236263,43.56056190446888,46.3095,49.38967191078796,43.22932808921204
2022-11-18,600893,44.35,43.55,44.66,43.55,171365,758411522.0,2.49,-2.11,-0.94,0.69,46.227,-0.5864246904424988,-0.24615549427939296,-0.3402691961631058,39.576725164832986,46.227,49.50373679138363,42.95026320861636
2022-11-21,600893,43.06,44.2,44.46,42.95,176034,781184231.0,3.47,1.49,0.65,0.71,46.0295,-0.6010149969889369,-0.31712739482130176,-0.28388760216763514,43.42945543419376,46.0295,49.29494621759524,42.76405378240476
2022-11-22,600893,44.2,44.8,45.7,43.8,267442,1208025989.0,4.3,1.36,0.6,1.08,45.87949999999999,-0.5577337272234502,-0.3652486613017315,-0.19248506592171866,46.801448916825116,45.87949999999999,49.08083394072017,42.67816605927982
2022-11-23,600893,44.58,45.06,45.43,44.2,184921,835171727.0,2.75,0.58,0.26,0.75,45.732,-0.4967272198319961,-0.39154437300778444,-0.10518284682421164,48.241199784060306,45.732,48.795988250631346,42.66801174936865
2022-11-24,600893,45.07,44.7,45.4,44.51,113593,512607633.0,1.98,-0.8,-0.36,0.46,45.5915,-0.4719873383163886,-0.4076329660695053,-0.06435437224688334,46.36992413428369,45.5915,48.57307860872506,42.609921391274945
2022-11-25,600893,44.61,43.87,44.9,43.71,175384,779939710.0,2.66,-1.86,-0.83,0.71,45.451,-0.5134362933874499,-0.42879363153309424,-0.08464266185435565,42.29628833234247,45.451,48.47863868386022,42.42336131613978
2022-11-28,600893,43.2,44.73,44.76,43.04,185461,827526241.0,3.92,1.96,0.86,0.75,45.2705,-0.471455431481445,-0.4373259915227644,-0.03412943995868056,47.447876372636266,45.2705,48.00380916656106,42.537190833438935
2022-11-29,600893,44.73,44.6,45.47,44.33,193164,869084236.0,2.55,-0.29,-0.13,0.78,45.128,-0.4435621017091478,-0.43857321356004114,-0.004988888149106641,46.768176175922555,45.128,47.683312896693224,42.57268710330678
2022-11-30,600893,44.8,45.29,45.36,44.2,219265,990437987.0,2.6,1.55,0.69,0.89,45.0535,-0.36161077950339404,-0.42318072674871177,0.061569947245317724,50.79703725420581,45.0535,47.496213859625534,42.610786140374465
2022-12-01,600893,45.05,45.27,45.66,45.05,156942,716142652.0,1.35,-0.04,-0.02,0.64,44.9425,-0.2948784241626683,-0.3975202662315031,0.10264184206883481,50.677310806939175,44.9425,47.119570279069244,42.76542972093076
2022-12-02,600893,45.29,43.9,45.49,43.81,200052,895823978.0,3.71,-3.03,-1.37,0.81,44.749,-0.34852255118445896,-0.3877207232220943,0.039198172037635315,43.17110993565339,44.749,46.54016610061897,42.957833899381036
2022-12-05,600893,44.23,44.1,44.47,43.58,206709,915747931.0,2.03,0.46,0.2,0.84,44.616,-0.3706252427122507,-0.3843016271201256,0.013676384407874886,44.46433091602781,44.616,46.169362803728255,43.062637196271744
2022-12-06,600893,44.17,44.8,44.83,43.51,217808,970776332.0,2.99,1.59,0.7,0.88,44.5205,-0.32787806094385985,-0.37301691388487246,0.04513885294101261,48.85154488979345,44.5205,45.747797437464314,43.29320256253568
2022-12-07,600893,44.59,44.72,45.09,44.49,131139,590561452.0,1.34,-0.18,-0.08,0.53,44.456,-0.297031943479233,-0.3578199198037446,0.060787976324511606,48.38114245859718,44.456,45.48257488767574,43.42942511232427
2022-12-08,600893,44.55,44.32,44.85,44.08,121325,542261578.0,1.72,-0.89,-0.4,0.49,44.439,-0.30138860992740746,-0.34653365782847717,0.04514504790106971,45.99625225324918,44.439,45.462755830267376,43.415244169732624
2022-12-09,600893,44.32,43.7,44.45,43.08,248959,1090860890.0,3.09,-1.4,-0.62,1.01,44.3855,-0.35082601401156666,-0.3473921290650951,-0.003433884946471566,42.499294595853385,44.3855,45.445659893603995,43.325340106396006
2022-12-12,600893,43.6,43.32,43.98,42.73,207209,904622899.0,2.86,-0.87,-0.38,0.84,44.3765,-0.41587439596910514,-0.36108858244589714,-0.054785813523207993,40.46851947886119,44.3765,45.4691348887009,43.2838651112991
2022-12-13,600893,43.2,42.71,43.5,42.43,168067,724124951.0,2.47,-1.41,-0.61,0.68,44.3165,-0.5107598872923163,-0.391022843415181,-0.11973704387713524,37.38065691228853,44.3165,45.6170272007945,43.01597279920549
2022-12-14,600893,42.71,42.88,43.5,42.66,114822,497980027.0,1.97,0.4,0.17,0.46,44.2505,-0.5657184928897934,-0.42596197331010355,-0.13975651957968982,38.782565011795775,44.2505,45.69408546681739,42.80691453318261
2022-12-15,600893,42.91,42.65,43.13,42.5,112992,485616690.0,1.47,-0.54,-0.23,0.46,44.1585,-0.6206778734246896,-0.4649051533330208,-0.15577272009166881,37.55746674087694,44.1585,45.755663423074274,42.56133657692572
2022-12-16,600893,42.6,42.46,42.6,41.82,118022,501253417.0,1.83,-0.45,-0.19,0.48,44.104,-0.6718206601865049,-0.5062882547037176,-0.16553240548278725,36.53085854957064,44.104,45.848126142228914,42.359873857771085
2022-12-19,600893,42.4,41.48,42.7,41.25,118336,498457345.0,3.41,-2.31,-0.98,0.48,43.968,-0.7824103573909298,-0.5615126752411601,-0.22089768214976968,31.71541794142398,43.968,46.05204030671345,41.883959693286556
2022-12-20,600893,41.31,41.51,41.93,41.15,76680,320425050.0,1.88,0.07,0.03,0.31,43.8035,-0.8577451873101722,-0.6207591776549626,-0.23698600965520966,32.010875742495344,43.8035,46.10673489900753,41.50026510099247
